pl;05-110;Jabłonna;pl
pl;08-304;Jabłonna Lacka;pl
pl;05-280;Jadów;pl
pl;05-282;Strachówka;pl
pl;26-660;Jedlińsk;pl
pl;26-630;Jedlnia-Letnisko;pl
pl;26-631;Jastrzębia;pl
pl;26-634;Gózd;pl
pl;06-323;Jednorożec;pl
pl;05-420;Józefów;pl
pl;05-410;Józefów;pl
pl;07-420;Kadzidło;pl
pl;05-310;Kałuszyn;pl
pl;05-480;Karczew;pl
pl;05-230;Kobyłka;pl
pl;05-340;Kołbiel;pl
pl;06-560;Konopki;pl
pl;06-561;Stupsk;pl
pl;05-510;Konstancin-Jeziorna;pl
pl;05-520;Konstancin-Jeziorna;pl
pl;05-510;Konstancin-Jeziorna;pl
pl;05-520;Konstancin-Jeziorna;pl
pl;08-108;Korczew;pl
pl;08-107;Paprotnia;pl
pl;08-109;Przesmyki;pl
pl;07-120;Korytnica;pl
pl;08-330;Kosów Lacki;pl
pl;08-322;Ceranów;pl
pl;08-130;Kotuń;pl
pl;26-900;Kozienice;pl
pl;26-901;Kozienice;pl
pl;26-903;Głowaczów;pl
pl;06-408;Krasne;pl
pl;06-212;Krasnosielc;pl
pl;05-334;Latowicz;pl
pl;05-120;Legionowo;pl
pl;05-122;Legionowo;pl
pl;05-123;Chotomów;pl
pl;05-121;Legionowo;pl
pl;05-119;Legionowo;pl
pl;05-135;Wieliszew;pl
pl;05-124;Skrzeszew;pl
pl;05-130;Zegrze Południowe;pl
pl;05-118;Legionowo;pl
pl;27-300;Lipsko;pl
pl;27-320;Solec nad Wisłą;pl
pl;09-304;Lubowidz;pl
pl;08-450;Łaskarzew;pl
pl;08-451;Wola Łaskarzewska;pl
pl;07-130;Łochów;pl
pl;05-092;Łomianki;pl
pl;05-092;Łomianki;pl
pl;05-092;Kiełpin;pl
pl;05-097;Łomianki;pl
pl;08-200;Łosice;pl
pl;08-207;Olszanka;pl
pl;08-206;Huszlew;pl
pl;08-205;Stara Kornica;pl
pl;07-437;Łyse;pl
pl;07-439;Lipniki;pl
pl;08-480;Maciejowice;pl
pl;26-910;Magnuszew;pl
pl;26-902;Grabów nad Pilicą;pl
pl;06-200;Maków Mazowiecki;pl
pl;06-225;Rzewnie;pl
pl;06-232;Czerwonka Szlachecka;pl
pl;06-220;Stary Szelków;pl
pl;07-320;Małkinia Górna;pl
pl;05-270;Marki;pl
pl;05-270;Marki (Czarna Struga);pl
pl;05-260;Marki (Pustelnik);pl
pl;05-272;Marki;pl
pl;08-420;Miastków Kościelny;pl
pl;05-822;Milanówek;pl
pl;05-300;Mińsk Mazowiecki;pl
pl;05-300;Mińsk Mazowiecki;pl
pl;05-303;Mińsk Mazowiecki;pl
pl;05-302;Mińsk Mazowiecki;pl
pl;05-306;Jakubów;pl
pl;06-500;Mława;pl
pl;06-500;Mława;pl
pl;06-501;Mława;pl
pl;06-513;Wieczfnia Kościelna;pl
pl;06-521;Wiśniewo;pl
pl;06-516;Szydłowo;pl
pl;06-545;Lipowiec Kościelny;pl
pl;05-640;Mogielnica;pl
pl;05-610;Goszczyn;pl
pl;08-124;Mokobody;pl
pl;08-140;Mordy;pl
pl;05-320;Mrozy;pl
pl;96-320;Mszczonów;pl
pl;96-325;Radziejowice;pl
pl;05-552;Jabłonowo;pl
pl;05-515;Mysiadło;pl
pl;05-553;Magdalenka;pl
pl;05-506;Lesznowola;pl
pl;05-554;Mroków;pl
pl;07-430;Myszyniec;pl
pl;07-431;Czarnia;pl
pl;05-830;Nadarzyn;pl
pl;05-831;Młochów;pl
pl;05-830;Wolica;pl
pl;09-152;Naruszewo;pl
pl;05-190;Nasielsk;pl
pl;05-191;Nasielsk;pl
pl;05-126;Nieporęt;pl
pl;05-127;Białobrzegi;pl
pl;09-120;Nowe Miasto;pl
pl;09-131;Joniec;pl
pl;26-420;Nowe Miasto nad Pilicą;pl
pl;09-505;Nowy Duninów;pl
pl;05-100;Nowy Dwór Mazowiecki;pl
pl;05-100;Kazuń Nowy;pl
pl;05-102;Nowy Dwór Mazowiecki;pl
pl;05-101;Nowy Dwór Mazowiecki;pl
pl;05-160;Nowy Dwór Mazowiecki (Modlin-Twierdza);pl
pl;05-170;Zakroczym;pl
pl;05-155;Leoncin;pl
pl;05-180;Pomiechówek;pl
pl;05-152;Czosnów;pl
pl;07-322;Nur;pl
pl;07-215;Obryte;pl
pl;26-425;Odrzywół;pl
pl;07-400;Ostrołęka;pl
pl;07-410;Ostrołęka;pl
pl;07-410;Ostrołęka;pl
pl;07-417;Ostrołęka;pl
pl;07-401;Ostrołęka;pl
pl;07-413;Ostrołęka;pl
pl;07-402;Lelis;pl
pl;07-405;Troszyn;pl
pl;07-415;Olszewo-Borki;pl
pl;07-411;Rzekuń;pl
pl;07-409;Ostrołęka;pl
pl;07-412;Ostrołęka;pl
pl;07-300;Ostrów Mazowiecka;pl
pl;07-310;Ostrów Mazowiecka;pl
pl;05-400;Otwock;pl
pl;05-400;Otwock;pl
pl;05-401;Otwock (Ługi);pl
pl;05-430;Celestynów;pl
pl;05-402;Otwock (Świder);pl
pl;05-850;Ożarów Mazowiecki;pl
pl;05-850;Ożarów Mazowiecki;pl
pl;05-860;Płochocin;pl
pl;05-083;Zaborów;pl
pl;09-541;Pacyna;pl
pl;05-500;Piaseczno;pl
pl;05-511;Piaseczno;pl
pl;05-502;Piaseczno;pl
pl;05-501;Piaseczno (Zalesie Dolne);pl
pl;05-503;Głosków;pl
pl;05-504;Złotokłos;pl
pl;05-512;Józefosław;pl
pl;05-540;Zalesie Górne;pl
pl;05-508;Piaseczno;pl
pl;05-509;Piaseczno;pl
pl;05-820;Piastów;pl
pl;05-816;Michałowice;pl
pl;05-819;Piastów;pl
pl;05-817;Reguły;pl
pl;08-440;Pilawa;pl
pl;08-439;Osieck;pl
pl;26-670;Pionki;pl
pl;26-675;Pionki;pl
pl;08-210;Platerów;pl
pl;08-220;Sarnaki;pl
pl;09-400;Płock;pl
pl;09-400;Płock;pl
pl;09-400;Maszewo Duże;pl
pl;09-402;Płock;pl
pl;09-402;Płock;pl
pl;09-418;Płock;pl
pl;09-419;Płock;pl
pl;09-401;Płock;pl
pl;09-404;Płock;pl
pl;09-405;Płock;pl
pl;09-406;Płock;pl
pl;09-410;Płock;pl
pl;09-442;Rogozino;pl
pl;09-409;Płock;pl
pl;09-408;Płock;pl
pl;09-403;Płock;pl
pl;09-407;Płock;pl
pl;09-417;Płock;pl
pl;06-210;Płoniawy-Bramura;pl
pl;09-100;Płońsk;pl
pl;09-110;Sochocin;pl
pl;09-101;Płońsk;pl
pl;09-103;Lisewo;pl
pl;05-807;Podkowa Leśna;pl
pl;06-121;Pokrzywnica;pl
pl;26-720;Policzna;pl
pl;05-326;Poświętne;pl
pl;26-414;Potworów;pl
pl;26-414;Klwów;pl
pl;05-800;Pruszków;pl
pl;05-800;Pruszków;pl
pl;05-800;Pruszków;pl
pl;05-802;Pruszków (Tworki);pl
pl;05-806;Komorów;pl
pl;05-810;Pruszków;pl
pl;05-803;Pruszków;pl
pl;05-804;Pruszków;pl
pl;06-300;Przasnysz;pl
pl;06-302;Przasnysz;pl
pl;26-704;Przyłęk;pl
pl;26-400;Przysucha;pl
pl;26-400;Przysucha;pl
pl;26-650;Przytyk;pl
pl;06-100;Pułtusk;pl
pl;06-100;Pułtusk;pl
pl;06-126;Gzy;pl
pl;96-330;Puszcza Mariańska;pl
pl;09-140;Raciąż;pl
pl;26-600;Radom;pl
pl;26-600;Radom;pl
pl;26-600;Radom;pl
pl;26-600;Radom;pl
pl;26-619;Radom;pl
pl;26-618;Radom;pl
pl;26-601;Radom;pl
pl;26-602;Radom;pl
pl;26-602;Radom;pl
pl;26-604;Radom;pl
pl;26-605;Radom;pl
pl;26-606;Radom;pl
pl;26-607;Radom;pl
pl;26-608;Radom;pl
pl;26-608;Radom;pl
pl;26-609;Radom;pl
pl;26-611;Radom;pl
pl;26-622;Radom;pl
pl;26-612;Radom;pl
pl;26-612;Radom;pl
pl;26-615;Radom;pl
pl;26-613;Radom;pl
pl;26-614;Radom;pl
pl;26-616;Radom;pl
pl;26-621;Radom;pl
pl;26-617;Radom;pl
pl;09-451;Radzanowo;pl
pl;06-540;Radzanów;pl
pl;09-135;Siemiątkowo;pl
pl;06-550;Szreńsk;pl
pl;05-250;Radzymin;pl
pl;05-255;Stare Załubice;pl
pl;05-090;Raszyn;pl
pl;05-094;Janki;pl
pl;08-307;Repki;pl
pl;06-230;Różan;pl
pl;06-231;Młynarze;pl
pl;26-411;Rusinów;pl
pl;26-434;Gielniów;pl
pl;07-205;Rząśnik;pl
pl;07-140;Sadowne;pl
pl;09-540;Sanniki;pl
pl;05-140;Serock;pl
pl;05-131;Zegrze;pl
pl;08-100;Siedlce;pl
pl;08-100;Siedlce;pl
pl;08-110;Siedlce;pl
pl;08-110;Siedlce;pl
pl;08-101;Siedlce;pl
pl;08-102;Siedlce;pl
pl;08-113;Domanice;pl
pl;08-120;Siedlce;pl
pl;08-101;Siedlce;pl
pl;08-103;Siedlce;pl
pl;08-119;Siedlce;pl
pl;05-332;Siennica;pl
pl;27-350;Sienno;pl
pl;27-353;Rzeczniów;pl
pl;09-200;Sierpc;pl
pl;09-227;Szczutowo;pl
pl;09-204;Rościszewo;pl
pl;09-214;Mochowo;pl
pl;26-640;Skaryszew;pl
pl;08-114;Skórzec;pl
pl;09-533;Słubice;pl
pl;09-472;Słupno;pl
pl;08-443;Sobienie-Jeziory;pl
pl;08-460;Sobolew;pl
pl;96-500;Sochaczew;pl
pl;96-500;Sochaczew;pl
pl;96-505;Sochaczew;pl
pl;96-501;Sochaczew;pl
pl;96-503;Sochaczew;pl
pl;96-516;Szymanów;pl
pl;96-514;Rybno;pl
pl;96-513;Nowa Sucha;pl
pl;96-512;Młodzieszyn;pl
pl;96-515;Teresin;pl
pl;96-506;Sochaczew;pl
pl;05-088;Brochów;pl
pl;08-300;Sokołów Podlaski;pl
pl;08-300;Sokołów Podlaski;pl
pl;08-311;Bielany-Żyłaki;pl
pl;08-301;Sokołów Podlaski;pl
pl;08-331;Sabnie;pl
pl;07-203;Somianka;pl
pl;05-304;Stanisławów;pl
pl;26-806;Stara Błotnica;pl
pl;05-082;Stare Babice;pl
pl;09-440;Staroźreby;pl
pl;07-303;Stary Lubotyń;pl
pl;08-320;Sterdyń;pl
pl;07-104;Stoczek;pl
pl;26-804;Stromiec;pl
pl;06-445;Strzegowo;pl
pl;08-125;Suchożebry;pl
pl;05-070;Sulejówek;pl
pl;05-071;Sulejówek (Miłosna);pl
pl;05-079;Okuniew;pl
pl;06-216;Sypniewo;pl
pl;26-500;Szydłowiec;pl
pl;26-500;Szydłowiec;pl
pl;26-503;Mirów Stary;pl
pl;26-510;Chlewiska;pl
pl;26-502;Jastrząb;pl
pl;26-505;Orońsko;pl
pl;06-150;Świercze;pl
pl;05-555;Tarczyn;pl
pl;05-505;Prażmów;pl
pl;05-240;Tłuszcz;pl
pl;05-205;Klembów;pl
pl;08-455;Trojanów;pl
pl;05-660;Warka;pl
pl;05-650;Chynów;pl
pl;07-311;Wąsewo;pl
pl;07-100;Węgrów;pl
pl;07-100;Węgrów;pl
pl;07-106;Miedzna;pl
pl;05-462;Wiązowna;pl
pl;05-408;Glinianka;pl
pl;26-432;Wieniawa;pl
pl;26-422;Borkowice;pl
pl;26-680;Wierzbica;pl
pl;26-624;Kowala-Stępocina;pl
pl;07-111;Wierzbno;pl
pl;08-470;Wilga;pl
pl;06-120;Winnica;pl
pl;96-315;Wiskitki;pl
pl;08-112;Wiśniew;pl
pl;08-117;Wodynie;pl
pl;08-117;Seroczyn;pl
pl;26-625;Wolanów;pl
pl;05-200;Wołomin;pl
pl;05-202;Wołomin;pl
pl;05-203;Wołomin;pl
pl;07-200;Wyszków;pl
pl;07-200;Wyszków;pl
pl;07-221;Brańszczyk;pl
pl;07-201;Wyszków;pl
pl;07-202;Wyszków;pl
pl;07-209;Kamieńczyk;pl
pl;09-450;Wyszogród;pl
pl;09-460;Mała Wieś;pl
pl;26-811;Wyśmierzyce;pl
pl;26-807;Radzanów;pl
pl;07-230;Zabrodzie;pl
pl;26-652;Zakrzew;pl
pl;09-142;Załuski;pl
pl;07-323;Zaręby Kościelne;pl
pl;07-324;Szulborze Wielkie;pl
pl;07-217;Zatory;pl
pl;09-226;Zawidz Kościelny;pl
pl;05-091;Ząbki;pl
pl;05-093;Ząbki;pl
pl;08-106;Zbuczyn;pl
pl;05-220;Zielonka;pl
pl;05-220;Zielonka;pl
pl;26-700;Zwoleń;pl
pl;26-713;Kazanów;pl
pl;26-706;Tczów;pl
pl;96-321;Żabia Wola;pl
pl;08-430;Żelechów;pl
pl;09-300;Żuromin;pl
pl;09-310;Kuczbork-Osada;pl
pl;96-300;Żyrardów;pl
pl;96-301;Żyrardów;pl
pl;96-302;Żyrardów;pl
pl;96-304;Żyrardów;pl
pl;96-316;Żyrardów;pl
pl;96-314;Baranów;pl
pl;96-313;Jaktorów;pl
pl;55-077;Bielany Wrocławskie;pl
pl;58-260;Bielawa;pl
pl;58-260;Bielawa;pl
pl;58-263;Bielawa;pl
pl;59-920;Bogatynia;pl
pl;59-916;Bogatynia;pl
pl;58-370;Boguszów-Gorce;pl
pl;58-371;Boguszów-Gorce;pl
pl;59-700;Bolesławiec;pl
pl;59-722;Warta Bolesławiecka;pl
pl;59-706;Gromadka;pl
pl;59-703;Bolesławiec;pl
pl;59-420;Bolków;pl
pl;56-120;Brzeg Dolny;pl
pl;56-120;Brzeg Dolny;pl
pl;56-122;Brzeg Dolny;pl
pl;57-500;Bystrzyca Kłodzka;pl
pl;59-140;Chocianów;pl
pl;59-225;Chojnów;pl
pl;59-225;Chojnów;pl
pl;58-200;Dzierżoniów;pl
pl;58-203;Dzierżoniów;pl
pl;58-230;Niemcza;pl
pl;58-210;Łagiewniki;pl
pl;58-204;Dzierżoniów;pl
pl;67-210;Głogów;pl
pl;67-210;Kotla;pl
pl;67-210;Żukowice;pl
pl;67-203;Głogów;pl
pl;67-205;Głogów;pl
pl;67-206;Głogów;pl
pl;67-200;Głogów;pl
pl;67-202;Głogów;pl
pl;67-204;Głogów;pl
pl;56-200;Góra;pl
pl;59-620;Gryfów Śląski;pl
pl;59-623;Lubomierz;pl
pl;59-400;Jawor;pl
pl;59-400;Jawor;pl
pl;59-430;Wądroże Wielkie;pl
pl;59-401;Jawor;pl
pl;58-330;Jedlina-Zdrój;pl
pl;58-330;Jedlina-Zdrój;pl
pl;58-340;Głuszyca;pl
pl;55-231;Jelcz-Laskowice;pl
pl;55-221;Jelcz-Laskowice;pl
pl;55-220;Jelcz-Laskowice;pl
pl;55-220;Kamieniec Wrocławski;pl
pl;55-004;Czernica;pl
pl;58-500;Jelenia Góra;pl
pl;58-505;Jelenia Góra;pl
pl;58-560;Jelenia Góra;pl
pl;58-588;Jelenia Góra;pl
pl;58-512;Stara Kamienica;pl
pl;58-562;Podgórzyn;pl
pl;58-570;Jelenia Góra;pl
pl;58-508;Jelenia Góra (Zabobrze);pl
pl;58-520;Janowice Wielkie;pl
pl;58-573;Piechowice;pl
pl;58-521;Jeżów Sudecki;pl
pl;58-506;Jelenia Góra;pl
pl;58-501;Jelenia Góra;pl
pl;57-230;Kamieniec Ząbkowicki;pl
pl;57-250;Złoty Stok;pl
pl;58-400;Kamienna Góra;pl
pl;58-410;Marciszów;pl
pl;58-420;Lubawka;pl
pl;58-540;Karpacz;pl
pl;55-080;Kąty Wrocławskie;pl
pl;55-080;Mietków;pl
pl;55-070;Smolec;pl
pl;57-300;Kłodzko;pl
pl;57-303;Kłodzko;pl
pl;57-360;Ołdrzychowice Kłodzkie;pl
pl;57-304;Kłodzko;pl
pl;55-040;Kobierzyce;pl
pl;55-040;Jordanów Śląski;pl
pl;55-075;Bielany Wrocławskie;pl
pl;55-076;Bielany Wrocławskie;pl
pl;58-530;Kowary;pl
pl;58-533;Mysłakowice;pl
pl;57-350;Kudowa-Zdrój;pl
pl;57-350;Kudowa-Zdrój;pl
pl;57-340;Duszniki-Zdrój;pl
pl;57-350;Lewin Kłodzki;pl
pl;57-540;Lądek-Zdrój;pl
pl;57-550;Stronie Śląskie;pl
pl;59-200;Legnica;pl
pl;59-217;Legnica;pl
pl;59-204;Legnica;pl
pl;59-212;Legnica;pl
pl;59-211;Legnica;pl
pl;59-210;Legnica;pl
pl;59-208;Legnica;pl
pl;59-220;Legnica;pl
pl;59-222;Miłkowice;pl
pl;59-220;Legnica;pl
pl;59-220;Legnica;pl
pl;59-241;Legnickie Pole;pl
pl;59-209;Legnica;pl
pl;59-206;Legnica;pl
pl;59-216;Kunice;pl
pl;59-203;Legnica;pl
pl;59-230;Prochowice;pl
pl;59-205;Legnica;pl
pl;59-213;Legnica;pl
pl;59-800;Lubań;pl
pl;59-818;Siekierczyn;pl
pl;59-816;Platerówka;pl
pl;59-801;Lubań;pl
pl;59-830;Olszyna;pl
pl;59-820;Leśna;pl
pl;59-300;Lubin;pl
pl;59-337;Lubin;pl
pl;59-305;Rudna;pl
pl;59-339;Lubin;pl
pl;59-304;Lubin;pl
pl;59-303;Lubin;pl
pl;59-337;Lubin;pl
pl;59-330;Ścinawa;pl
pl;59-302;Lubin;pl
pl;59-301;Lubin;pl
pl;59-338;Lubin;pl
pl;59-334;Lubin;pl
pl;59-336;Lubin;pl
pl;59-335;Lubin;pl
pl;59-600;Lwówek Śląski;pl
pl;59-601;Lwówek Śląski;pl
pl;59-610;Wleń;pl
pl;57-530;Międzylesie;pl
pl;56-300;Milicz;pl
pl;56-300;Cieszków;pl
pl;56-300;Krośnice;pl
pl;55-095;Mirków;pl
pl;55-095;Łozina;pl
pl;55-093;Kiełczów;pl
pl;55-090;Długołęka;pl
pl;59-630;Mirsk;pl
pl;59-850;Świeradów-Zdrój;pl
pl;57-400;Nowa Ruda;pl
pl;57-403;Nowa Ruda;pl
pl;57-401;Nowa Ruda;pl
pl;57-420;Radków;pl
pl;57-402;Nowa Ruda (Słupiec);pl
pl;59-730;Nowogrodziec;pl
pl;59-724;Osiecznica;pl
pl;55-120;Oborniki Śląskie;pl
pl;55-120;Pęgów;pl
pl;56-400;Oleśnica;pl
pl;56-410;Dobroszyce;pl
pl;56-409;Oleśnica;pl
pl;55-200;Oława;pl
pl;55-203;Oława;pl
pl;55-201;Oława;pl
pl;59-930;Pieńsk;pl
pl;59-950;Ruszów;pl
pl;59-940;Węgliniec;pl
pl;58-250;Pieszyce;pl
pl;58-240;Piława Górna;pl
pl;57-320;Polanica-Zdrój;pl
pl;57-330;Szczytna;pl
pl;59-101;Polkowice;pl
pl;59-101;Grębocice;pl
pl;59-100;Polkowice;pl
pl;59-170;Przemków;pl
pl;59-170;Gaworzyce;pl
pl;59-170;Radwanice;pl
pl;59-170;Przemków;pl
pl;55-011;Siechnice;pl
pl;55-050;Sobótka;pl
pl;58-150;Strzegom;pl
pl;57-100;Strzelin;pl
pl;57-100;Prusy;pl
pl;57-100;Borów;pl
pl;57-100;Wiązów;pl
pl;57-100;Przeworno;pl
pl;56-500;Syców;pl
pl;56-505;Dziadowa Kłoda;pl
pl;56-513;Międzybórz;pl
pl;58-310;Szczawno-Zdrój;pl
pl;58-580;Szklarska Poręba;pl
pl;55-300;Środa Śląska;pl
pl;55-300;Miękinia;pl
pl;55-300;Kostomłoty;pl
pl;55-300;Lutynia;pl
pl;55-300;Udanin;pl
pl;55-320;Malczyce;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-100;Świdnica;pl
pl;58-140;Jaworzyna Śląska;pl
pl;58-124;Marcinowice;pl
pl;58-105;Świdnica;pl
pl;58-130;Żarów;pl
pl;58-160;Świebodzice;pl
pl;58-160;Dobromierz;pl
pl;58-163;Świebodzice;pl
pl;59-540;Świerzawa;pl
pl;59-550;Wojcieszów;pl
pl;55-010;Święta Katarzyna;pl
pl;55-010;Radwanice;pl
pl;55-010;Żórawina;pl
pl;55-100;Trzebnica;pl
pl;55-100;Wisznia Mała;pl
pl;55-107;Zawonia;pl
pl;56-416;Twardogóra;pl
pl;58-300;Wałbrzych;pl
pl;58-312;Stare Bogaczowice;pl
pl;58-300;Szczawno-Zdrój;pl
pl;58-301;Wałbrzych;pl
pl;58-302;Wałbrzych;pl
pl;58-305;Wałbrzych;pl
pl;58-303;Wałbrzych;pl
pl;58-350;Mieroszów;pl
pl;58-304;Wałbrzych;pl
pl;58-309;Wałbrzych;pl
pl;58-306;Wałbrzych;pl
pl;58-309;Wałbrzych;pl
pl;58-309;Wałbrzych;pl
pl;58-306;Wałbrzych;pl
pl;58-316;Wałbrzych;pl
pl;58-316;Wałbrzych;pl
pl;56-210;Wąsosz;pl
pl;56-100;Wołów;pl
pl;56-100;Wińsko;pl
pl;50-415;Wrocław (Wrocław-Krzyki);pl
pl;50-131;Wrocław (Wrocław-Stare Miasto);pl
pl;54-003;Wrocław (Wrocław-Fabryczna);pl
pl;51-673;Wrocław (Wrocław-Śródmieście);pl
pl;51-519;Wrocław (Wrocław-Psie Pole);pl
pl;51-311;Wrocław (Wrocław-Psie Pole);pl
pl;51-217;Wrocław (Wrocław-Psie Pole);pl
pl;51-121;Wrocław (Wrocław-Psie Pole);pl
pl;51-645;Wrocław (Wrocław-Śródmieście);pl
pl;53-316;Wrocław (Wrocław-Krzyki);pl
pl;53-350;Wrocław (Wrocław-Krzyki);pl
pl;53-408;Wrocław (Wrocław-Krzyki);pl
pl;54-137;Wrocław (Wrocław-Fabryczna);pl
pl;50-259;Wrocław (Wrocław-Śródmieście);pl
pl;52-229;Wrocław (Wrocław-Krzyki);pl
pl;54-612;Wrocław (Wrocław-Fabryczna);pl
pl;50-065;Wrocław (Wrocław-Stare Miasto);pl
pl;50-211;Wrocław (Wrocław-Psie Pole);pl
pl;50-211;Wrocław (Wrocław-Psie Pole);pl
pl;50-255;Wrocław (Wrocław-Śródmieście);pl
pl;53-432;Wrocław (Wrocław-Fabryczna);pl
pl;53-000;Wrocław (Wrocław-Krzyki);pl
pl;52-327;Wrocław (Wrocław-Krzyki);pl
pl;50-522;Wrocław (Wrocław-Krzyki);pl
pl;53-675;Wrocław (Wrocław-Stare Miasto);pl
pl;50-388;Wrocław (Wrocław-Śródmieście);pl
pl;50-399;Wrocław (Wrocław-Śródmieście);pl
pl;50-165;Wrocław (Wrocław-Stare Miasto);pl
pl;50-386;Wrocław (Wrocław-Śródmieście);pl
pl;50-300;Wrocław (Wrocław-Śródmieście);pl
pl;50-385;Wrocław (Wrocław-Śródmieście);pl
pl;50-342;Wrocław (Wrocław-Śródmieście);pl
pl;51-603;Wrocław (Wrocław-Śródmieście);pl
pl;51-188;Wrocław (Wrocław-Psie Pole);pl
pl;51-161;Wrocław (Wrocław-Psie Pole);pl
pl;50-458;Wrocław (Wrocław-Krzyki);pl
pl;52-011;Wrocław (Wrocław-Krzyki);pl
pl;50-567;Wrocław (Wrocław-Krzyki);pl
pl;50-555;Wrocław (Wrocław-Krzyki);pl
pl;53-638;Wrocław (Wrocław-Stare Miasto);pl
pl;54-222;Wrocław (Wrocław-Fabryczna);pl
pl;54-160;Wrocław (Wrocław-Fabryczna);pl
pl;54-120;Wrocław (Wrocław-Fabryczna);pl
pl;54-433;Wrocław (Wrocław-Fabryczna);pl
pl;54-433;Wrocław (Wrocław-Fabryczna);pl
pl;54-318;Wrocław (Wrocław-Fabryczna);pl
pl;54-511;Wrocław (Wrocław-Fabryczna);pl
pl;53-245;Wrocław (Wrocław-Fabryczna);pl
pl;53-245;Wrocław (Wrocław-Fabryczna);pl
pl;52-412;Wrocław (Wrocław-Fabryczna);pl
pl;51-355;Wrocław (Wrocław-Psie Pole);pl
pl;52-200;Wrocław (Wrocław-Krzyki);pl
pl;50-090;Wrocław (Wrocław-Stare Miasto);pl
pl;50-580;Wrocław (Wrocław-Krzyki);pl
pl;52-116;Wrocław (Wrocław-Krzyki);pl
pl;50-000;Wrocław (Wrocław-Krzyki);pl
pl;57-200;Ząbkowice Śląskie;pl
pl;57-200;Ząbkowice Śląskie;pl
pl;57-256;Bardo;pl
pl;59-900;Zgorzelec;pl
pl;59-975;Sulików;pl
pl;59-901;Zgorzelec;pl
pl;59-902;Zgorzelec;pl
pl;59-903;Zgorzelec;pl
pl;59-970;Zawidów;pl
pl;57-220;Ziębice;pl
pl;57-220;Ziębice;pl
pl;59-500;Złotoryja;pl
pl;59-500;Pielgrzymka;pl
pl;59-500;Złotoryja;pl
pl;55-140;Żmigród;pl
pl;55-110;Prusice;pl
